,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018603254746679725,0.0013719854922643613,0.0043835061785260495,0.01024333870439368,0.021728335843149232,0.043596932833627,0.08046051816514256,0.1391462783907562,0.22747732123902653,0.35439176036680964,0.5318693486364021,0.7791278209735234,1.125212708620359,1.6090291403217238,2.2700867207162196,3.1511096732551604,4.297401413109246,5.762537784308028,7.6218354622231335,9.95743502940152,12.841417734601734,16.333737663696564,20.479707811089394,25.323255019121653,30.905794589642696,37.27019804291192,44.447754749495516,52.432696141254624,61.20127219720279,70.70252260640723,80.87037086653662,91.62949445280888,102.90015222943997,114.60178625242929,126.65277589007346,138.97181189775137,151.47953886171885,164.14717915199373,177.01481865734652,190.203538580741,203.9795184652582,218.73849624994264,234.8701348160049,252.56737513116045,271.76325791780005,292.23053935491953,313.6266173135159,335.52702967839963,357.46508670814694,378.9717081160033,399.63328307094787,419.1446294752138,437.3410762135852,454.16945347122197,469.62999029066856,483.7601390792647,496.62187608790487,508.29223356099527,518.8839006371437,528.5541418647599,537.5515380708597,546.1209502909387,554.4214044480036,562.57363674454,570.5867130083911,578.3503809234912,585.7112818730171,592.5040098019974,598.5473881517024,603.6354822456257,607.5637502119948,610.1517774183101,611.2752915835838,610.9380254826347,609.2445897210807,606.3451678166579,602.4189089942648,597.6794571687223,592.376509905232,586.7821230926489,581.2113752920164,576.0354658838484,571.5947593903473,568.1426351588337,565.7540091331725,564.3077734541976,563.5163544882482,562.9319667350758,562.074443769113,560.5759211094539,558.2677695402521,555.1133475111833,551.1116719828935,546.3481319192497,540.9842413214817,535.220512768065,529.2468620655835,523.1696913760254,517.0380734250319,510.8666540998535,504.703933546308,498.69510801334144,493.013432677165,487.8113452730044,483.2080455520372,479.279808139433,476.0396178156621,473.4634396428613,471.64250575027035,470.7598186994676,470.9477197215782,472.31866597152793,474.9106974596172,478.70997984684186,483.78749165479746,490.3239264208487,498.49115856517824,508.36196833089286,519.916694736383,533.0206137407063,547.4902824657079,563.2336916475582,580.229564945184,598.559229778851,618.3150881528472,639.558621644882,662.2751021446059,686.3411805936624,711.5855015357469,737.86293781662,765.1086947065832,793.2552123088861,822.1140660025109,851.3834926209521,880.7052594755024,909.8194585558531,938.5743776037372,966.893524044015,994.6714981476719,1021.6553783004346,1047.5468224741783,1072.1293958124957,1095.3262205884166,1117.246555469935,1138.0496206198534,1157.7350881551342,1176.1839094915442,1193.202130676263,1208.6014050876984,1222.2889238112655,1234.2594623851135,1244.5673370036625,1253.2867908226297,1260.4347626903566,1265.9340819799934,1269.7005244698148,1271.7867236567795,1272.3443006379225,1271.5593763927257,1269.5732254509364,1266.3410137971373,1261.676951693473,1255.4217190688191,1247.621391928149,1238.517621076227,1228.4371398451817,1217.706554938988,1206.4565846664163,1194.683961714908,1182.3853168628852,1169.616246065128,1156.585025315979,1143.6017427764614,1130.9908648110127,1118.9758234383694,1107.657217254487,1097.1373982630923,1087.4959096899693,1078.9190817967756,1071.675618810149,1065.9338096222082,1061.6206647438833,1058.4107308138732,1055.8908249006936,1053.7525135777043,1051.89897501708,1050.4188044205532,1049.355481761994,1048.584418863975,1047.9160490550062,1047.1625600873317,1046.3131933678246,1045.5467560397774,1045.0571278038913,1044.947515628554,1045.1690502986546,1045.5846255928702,1046.00687632238,1046.288537331816,1046.3815213226176,1046.3465978539764,1046.198261764351,1045.7726024669157,1044.8354530831887,1043.2401696779345,1040.9680323242649,1038.1971788845697,1035.2926267658397,1032.5355181760456,1030.0379247522458,1027.8141361717178,1025.9067897262635,1024.4810021604426,1023.8460941195983,1024.4556930984618,1026.6287358629772,1030.5014337139796,1036.0639854608296,1043.2635232958014,1052.1982058738586,1063.1348514141707,1076.4164089824533,1092.2726345161916,1110.620503137143,1131.2653502696105,1153.9977147128568,1178.7433631743963,1205.605091016302,1234.8787843750233,1266.9121880222676,1301.8414135518258,1339.4938196206929,1379.578580455292,1421.8637718362602,1466.421995268675,1513.5328502548782,1563.3008007492522,1615.6916581712087,1670.5491213046544,1727.9088974045565,1788.0144087135934,1851.3988870621347,1918.7867753461014,1990.9163270937443,2068.2060191337364,2150.8177819803273,2239.0323396739986,2333.1788729935406,2433.863205895817,2541.9857128797785,2658.3513034100365,2783.4926959452523,2917.481338293282,3059.84832255644,3209.740051616141,3366.496210217306,3529.7537100866525,3699.05022361663,3873.9751406440696,4054.7204421384085,4241.390399430417,4433.68022160695,4629.890430110161,4830.034500274761,5033.658204544516,5239.509435387178,5445.736687701284,5650.656234714206,5852.821243091104,6051.334658011633,6246.000648155298,6436.862972175043,6623.4382332125815,6806.072077924935,6988.253705010388,7172.489796231626,7359.96977816269,7550.859445375608,7744.572696440353,7939.368871744704,8132.420530840282,8320.335970447988,8499.490622158852,8667.48870405883,8822.708649107974,8963.853722813965,9090.025093417522,9199.93737833987,9292.663196153859,9368.10270511554,9426.684827922703,9468.172246046852,9493.576268041166,9503.817067485681,9499.521267658896,9481.667844612075,9452.097265670998,9412.916107980462,9364.429104130808,9308.501653613894,9246.81578502944,9180.1613383765,9108.599448962776,9032.033597592032,8950.920950177704,8865.603101311084,8775.947698483284,8681.772271742682,8583.34096708516,8481.541562713834,8375.648691117149,8266.930230082124,8157.589808472359,8049.933338998753,7945.661421363712,7846.419256685688,7753.36888319819,7667.6848667066015,7590.641389874797,7522.3721786790375,7460.616942958887,7401.104990090513,7342.290130653122,7283.016881791895,7222.590395546478,7160.897613954341,7098.368087440062,7035.331096449813,6971.275203134812,6904.974848751269,6834.140484633692,6756.962819419145,6672.293008133934,6579.36068669468,6477.702295477831,6366.5406345850815,6245.240370432591,6114.1896998692155,5974.96842907378,5828.355162596128,5676.1536969049685,5520.330151705478,5361.932173206279,5201.839826408641,5041.351665818255,4882.250149542421,4724.857849579943,4570.596820362925,4421.0792979953185,4276.896694622793,4137.8585215613775,4003.443444714539,3873.407119548643,3748.0342155907533,3627.7137151719744,3512.2263234992192,3400.9839635320945,3293.3822802646187,3188.7977990425943,3087.014958012335,2988.3224380466104,2893.4257118658206,2802.8678294793317,2716.482320171221,2633.6271108408037,2553.8999237343132,2477.5192702153972,2404.6881627902603,2335.801170829636,2271.1231808246193,2210.443136581533,2153.1786487893564,2098.8837957760593,2047.4858676522688,1999.347874935408,1954.8889476000113,1914.1844843568483,1876.8301391403554,1842.242332548645,1809.9502279044161,1779.7934039459753,1751.9224276087252,1726.9087908181316,1705.000985394481,1685.7828857328288,1668.7076121884643,1653.4990146721302,1640.07778801528,1628.7103076655876,1619.779158969981,1613.5033539843273,1609.643573519979,1608.118561254025,1608.7900855700373,1611.594546602856,1616.6802858305932,1624.225073803012,1634.1389819954381,1645.9886476226538,1659.3810659746557,1674.0104596598767,1689.7676014663857,1706.6634222094822,1724.6982046499566,1743.6485746836984,1762.9321571445162,1781.8433200542077,1799.8497533761636,1816.6896834182355,1832.3281933457656,1846.7993544005103,1859.863363079216,1870.9490334891545,1879.5678720833937,1885.4753400850805,1888.7205917034712,1889.5648708723422,1888.3745953242067,1885.36329903468,1870.4322352318802,1855.3158014078228,1840.2798048799457,1825.3316495950926,1810.3812403560369,1795.3173331301623,1780.0390252565498,1764.4635193758686,1748.5266766176444,1732.1834227942916,1715.4166492961297,1698.2215198073407,1680.5960939511613,1662.5395987372758,1644.0523758993288,1625.1352631181073,1605.7968320125185,1586.0637351293694,1565.96997374597,1545.5485283711432,1524.8256013130974,1503.8189207120545,1482.5415094058949
