,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003100542457766453,0.003051442960018876,0.013208052017637395,0.038935107508011255,0.09525169742686727,0.19444940945146302,0.35112537140325395,0.5907327693263476,0.9451779493080308,1.4623698374444603,2.205171522279051,3.2469068106701036,4.645133186119401,6.481963888458445,8.841752073355268,11.840464300577757,15.624660589892231,20.33763288674133,26.103636576197097,32.96158650006674,40.96992653789553,50.352848786746506,61.52825588224433,75.21721397647103,92.03566577107699,112.50382364626807,136.77073096410507,164.89566793469373,196.76620601132666,232.0027093635685,270.12163089252346,310.53452113651093,352.54334330458175,395.3612956632077,438.16146090974684,480.16182311926826,520.6798769884692,559.1827569143886,595.2906976166481,628.7256626371413,659.2930137767474,686.9200320798213,711.5962467214687,733.4004151305977,752.4891426665948,769.0189490521461,783.0917588283182,794.6653227680737,803.6241142465191,809.7740491748399,812.9548014448571,813.0113232333289,809.8694301633113,803.4744866426023,793.7230531389018,780.5360300283276,763.9031391690755,743.9302674087334,720.8301863744873,694.9488577124343,666.7867216229403,636.9304522597402,606.0197573918883,574.8048895269546,544.2361839453082,515.3723165053038,489.15661104425067,466.1730226874048,446.5718800660471,430.15966191305506,416.4866826426418,405.2796954550237,396.40604321224754,389.775456781301,384.95745214631296,381.54114687603067,379.24602800895974,377.72757646917233,376.73925986117024,376.1104587517548,375.7046076182841,375.52470001904044,375.5763438705163,375.8559018519557,376.31952278529724,376.9356772314228,377.72040661869437,378.70569263840815,379.8871178245435,381.219628107516,382.61292979948286,384.0232130596109,385.45579308034513,386.96296091821955,388.692727841612,390.9209674860066,393.7532887761761,397.1562136720917,401.0566041297146,405.3745144979864,409.9059421802936,414.3901234533696,418.68656845865104,422.7071274906472,426.4806959034516,430.2769469210098,434.42006104602103,439.23910728965836,445.1099378018261,452.1611992851776,460.5072346621872,470.13335497036223,481.07238358313526,493.67984974495914,508.3550889556511,525.3597456864422,544.5721237188126,565.8764326433945,589.0476366348389,613.874288025767,640.4102541392473,668.8579138290943,699.4812516475135,732.3995520929888,767.5538009365682,804.8258724368948,844.1644292012625,885.5342906346912,928.834353351267,973.8318960170161,1019.911410190282,1066.8321854413518,1114.6532976686929,1163.385773470207,1213.0989491336786,1263.8342027957178,1315.4069796690442,1367.1709114981059,1418.8267446244697,1470.097989764734,1520.4514260663218,1569.1979230249228,1615.6541585156135,1659.256643013707,1699.3111953097705,1735.6372193086913,1768.2244006707779,1797.634454605904,1824.2929247413106,1848.253311842785,1869.372248959878,1887.162254582719,1901.2813443319928,1911.41157358865,1917.423961528823,1919.2966339577936,1917.1464781037673,1910.9493418857785,1900.5066891415388,1885.6333991712927,1866.1368696374816,1842.190062105631,1814.1731446079277,1782.7037634676499,1748.2070846836666,1710.9947741191477,1671.3843841406567,1629.6826054084472,1586.268658444016,1541.6005996044833,1496.2623738055383,1450.7341378309118,1405.2347298937707,1360.056994795807,1315.4492060723092,1271.762105322239,1229.4971168540824,1189.1424472519695,1150.5022012996303,1113.1887951847143,1077.145583306532,1042.1598480784844,1008.1857816217022,975.5717300112069,944.6429050110519,915.1994852756005,887.2576974209815,861.260773749373,837.5352047973596,816.3207924214857,797.8154164715361,782.090087474516,768.6974137296341,757.0828432928392,746.6098185673374,737.0087131078594,728.2528717857672,720.322309797482,713.2074059001122,706.5898293634498,700.2407051953921,693.9469859728666,687.4303306961496,680.518015196898,673.1730367381117,665.5687023194969,657.8064711152819,649.8994782197541,641.9105467012815,633.8204752434556,625.7544800173,618.2116279413245,611.6054769121494,605.9337343122047,601.0656730641969,596.9114503042275,593.1975978586836,589.9020326410669,587.1692638317554,585.1420808289639,583.7349623165248,582.8619651959306,582.4556464339723,582.3166088414553,582.4282315032202,583.0159272087176,584.3335329979565,586.3803356854671,589.0840048310802,592.3209680990108,595.7657379794243,599.3961603148168,603.3225674079831,607.5836927427515,611.959263805675,616.1698721724819,620.0888363756555,623.5912260915972,626.7348458069521,629.6391686547561,632.5019057100259,635.3668296817235,638.145980651222,640.7800281617476,643.2149166903312,645.5382957757785,647.9012191161511,651.2915765728918,656.8734661049818,665.2620179383522,676.8667473684384,691.7407112248745,710.0748897657322,732.0872161077551,758.1249172139778,788.6498275065348,823.446018463207,862.1027915697473,903.8599487230134,948.4503964015389,995.3995584669931,1043.9493846093424,1093.814273581016,1144.424783878931,1194.971510489233,1244.6701133327151,1293.8912958911621,1343.5018185578149,1394.3718271361936,1446.9731916544545,1501.1965304393455,1556.7584167117811,1612.8593565517933,1669.014747733489,1725.2733479800293,1781.6892027793108,1837.8929004594766,1892.9984204765985,1946.3386815224226,1996.9764384683617,2044.379746990648,2088.4173006341434,2129.309801578128,2166.9912869684476,2200.968578535295,2231.0332209485337,2256.9570899732757,2279.2301282719354,2298.793331718892,2316.619489320807,2332.6978875764935,2346.6067824867196,2358.1391767066007,2366.9770082939453,2373.257825060774,2378.539361577193,2384.8210670857266,2392.5811420895748,2401.484364301454,2411.357878367627,2421.7181744040913,2432.612976949505,2444.8178677204596,2459.6570569607807,2477.486645138536,2497.841267749991,2520.34239550883,2544.683532406129,2570.9196258739194,2598.789753504175,2629.088439875102,2662.0386707740695,2696.4958108303535,2730.645841297288,2762.9360292464285,2792.5201346595004,2819.226444845498,2843.672801107257,2865.7851485689744,2885.012456402072,2900.8444122790206,2912.9951960369976,2922.053690258139,2929.0991743844556,2935.2637081148914,2940.674110432284,2944.792403929316,2946.729450416077,2945.2105842630826,2939.3840096078616,2928.9055596246285,2913.9025370911504,2893.671720863289,2867.3023766928104,2833.8776334158315,2793.0697566015256,2745.484491781818,2692.315669913132,2635.0257083555543,2574.4724609319337,2511.0678924896283,2444.5523996014754,2374.6787080464155,2302.418478184531,2229.634476491842,2157.7236872410926,2086.975897462307,2017.5778820360179,1949.1906935062914,1881.246153084295,1814.136883627837,1748.7866376256216,1686.1131324502815,1626.0638875211614,1568.3904434143865,1512.4096890678281,1457.39555343688,1402.6814422601826,1348.2416549044078,1294.5973797941033,1241.880573763251,1190.4421200480992,1140.4441196817093,1091.900607836169,1044.9872839014938,1000.3290256558223,958.5410933355968,919.599867680177,883.3611522608637,849.5845524142361,817.9607250829264,788.6644014192216,762.0410516236477,738.4288084340716,717.5104259786928,698.8668732365879,681.8506535168473,666.1149337081049,651.5759025558726,638.4414421050122,626.8262926287019,616.3984634139036,606.6898746264094,597.1785028074778,587.4612574779122,577.0559443598297,565.9180107696073,554.2655964308169,542.1382434001879,529.6725330984593,517.1314240391353,504.9088100867569,493.38242888905575,482.9618690094402,473.9025679254112,466.1264850447103,459.4655346337237,453.6051946446234,448.472908153224,444.09328854862997,440.5138773709874,437.79074286013883,435.72622119793124,434.08486717558975,432.6189930439475,431.3536595903105,430.3593375690383,429.81406368201743,429.8883155875655,430.54403791773115,431.56105997968973,432.65775071238187,433.7641612892785,434.93202335643093,436.254095202717,437.8198141761248,439.60610499255796,441.4643209762276,442.719651886751,442.8930290007815,442.37377465883645,441.46889635025303,440.3396919691384,439.0716890110179,437.7133614860121,436.28632123246916,434.8038534004232,433.2851114136263,431.7480934799369,430.18817838825885,428.5950488946295,426.9529296408031,425.2413219057456,423.4401785963668,421.5409408466156,419.54353308347777,417.4395900392093,415.2178890522865,412.8662365593513,410.3677151977302,407.70143541706966
