,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,-0.03088794537885157,-0.028909799003564735,-0.026838667628535734,-0.024666748560092787,-0.022386398071767333,-0.01999008370279137,-0.017470337860600486,-0.014819712227836998,-0.012030733947093343,-0.009095866783821913,-0.0060074839072659595,-0.002757864252278614,0.0006607673575680467,0.004256123596658204,0.008035610244644187,0.012005877323347269,0.016172061646423968,0.020536614081199573,0.025097730136125672,0.029848002864334717,0.03477605628407561,0.0398803345508396,0.04521835227783786,0.051014304990010646,0.07096091985338102,0.09687006042930527,0.12963427767233462,0.17061618823990587,0.22148917557828024,0.2835564288765193,0.356553171277834,0.44103230141035793,0.5421620616193682,0.6647937629522456,0.8137916537319885,0.9962243159979985,1.219628595939032,1.4912585727545478,1.8178013869295382,2.2046498881518897,2.662567381521352,3.207483235659329,3.864702182590141,4.656764288681959,5.600228852190827,6.704671145376196,7.975629897412938,9.409465545949656,11.002631108491032,12.744279544235031,14.611993606276084,16.599744642507257,18.685798047591515,20.844638524509836,23.055649568809855,25.312722696452763,27.59447684351791,29.882559301985616,32.18131609495653,34.49060514600146,36.79943647190567,39.08887753418526,41.343473046315516,43.548922780079366,45.69262711444925,47.76410166745976,49.74802468625601,51.6265757217381,53.38351373264402,55.00613352346581,56.48260711693084,57.80861536606219,58.97865133696935,59.982632628705424,60.81071436827737,61.45613722548495,61.924051158543115,62.22843798817462,62.38303467095163,62.39747036752288,62.2965974083412,62.113301603405304,61.87726610268373,61.619008235729645,61.371486149491645,61.1682657200128,61.03147166575106,60.965447099143205,60.964448503231935,61.01259933465958,61.09881290704462,61.21476856117025,61.35138721944245,61.48857420956261,61.61260080184732,61.70868032941984,61.77399330772727,61.80397659412764,61.784038619921496,61.718778727945306,61.60657745271731,61.435827100706355,61.19280724047417,60.890851017379845,60.53236453830257,60.10845822323878,59.63172614172174,59.12414959117337,58.60369840203781,58.073896126224405,57.54080530227917,57.0149124208225,56.50759431065221,56.01797459486253,55.56011854980646,55.18172409993606,54.91273663680066,54.77259916308809,54.79083075334061,54.994629779518455,55.390839520569834,56.01635746481307,56.918641080075446,58.15664063892386,59.7634601602549,61.75623486647849,64.14732035880905,66.9310112298212,70.08860360193043,73.58739086142138,77.39056638642816,81.45119614793512,85.71534751831506,90.15956821686295,94.78559474926696,99.59239069541675,104.5542446590925,109.64060015440928,114.84415806357752,120.18687615682886,125.70913804600531,131.43571751471706,137.36636813184825,143.45779429573318,149.6575739013495,155.9064335508178,162.1720132617326,168.42553822495938,174.6650294184506,180.88393559360466,187.05482140421225,193.15994383301518,199.18233005831047,205.12733740342216,210.99582595081083,216.80157012525518,222.58000541050976,228.33616449564295,234.04982984355962,239.68986995751706,245.24508375808344,250.709826808917,256.07736764165327,261.3515336333509,266.5270011241101,271.57999628439853,276.4985125339534,281.2936329891802,285.9405914215219,290.4060046646959,294.64151744163837,298.6155982534716,302.2967399067862,305.6424822256549,308.62441280973087,311.26012734358983,313.59385589738935,315.64438005865844,317.41260983599403,318.8916296592297,320.0456001449852,320.8539232664519,321.344801441397,321.5908895909817,321.6206338915859,321.390293119607,320.8267759070813,319.87924031993407,318.55184928383557,316.8935924114905,314.99206220225665,312.9129482359658,310.6868984455876,308.31328505794846,305.78498741900836,303.08972610289464,300.25231220719047,297.31178509043446,294.29475011099424,291.2016221001855,288.0085875729885,284.69619375823805,281.2652686511048,277.74432536551984,274.2025404655339,270.69597217166074,267.2449085916829,263.82392020187194,260.38318286042806,256.9016790073619,253.4041405317259,249.9346126587382,246.50949561603198,243.0969355425822,239.6865949938519,236.29373053452284,232.96103256348135,229.75973797091143,226.76090436841866,224.0080813223529,221.52958110433775,219.3458374377995,217.44138465301464,215.85112194726878,214.6693085504841,213.96737829780855,213.75161588707687,213.97458368617302,214.56304075084185,215.4261708617172,216.50600075122836,217.80164745944361,219.34181106846066,221.13438434960693,223.16521461266674,225.39480378391343,227.8022265253609,230.4275924455467,233.33635417340412,236.59024531289901,240.21596148388886,244.18824015707452,248.45367026279752,252.9557402671877,257.6583223837851,262.5437870027537,267.5975358849444,272.74561961122964,277.8795966670727,282.87547213851775,287.602971492196,291.94641925186477,295.97163930769545,299.78043629277465,303.4446883532114,307.0054137062569,310.4750025186447,313.87452716659567,317.27926950430907,320.8315332654236,324.6732972045711,328.86812638070234,333.461357246423,338.4643206330452,343.891870711596,349.8244961712171,356.38796393592304,363.73358467798295,371.96422071935586,381.10178711262756,391.0898619073008,401.89401678717786,413.58991404443725,426.2994809058523,440.1387114584294,455.139890021531,471.2229909431573,488.2726002367067,506.22850544215794,525.1040066255891,544.9945373552302,566.0552047325997,588.4189965716809,612.0728633556108,636.8458095579947,662.4603704010865,688.4934060435239,714.8854564272083,741.7474895909894,769.1653887367233,797.1078793974001,825.44653930319,854.0367444182122,882.7538060646523,911.6842220290973,940.9331018746374,970.4401982418428,1000.0261448295047,1029.405734944923,1058.1766977657294,1086.1259314344816,1113.1772204137003,1139.2544395789055,1164.1783379249898,1187.708201714527,1209.588028373884,1229.6825441657606,1247.9679400824334,1264.525453604939,1279.522132845404,1293.1158662580215,1305.2792245328706,1315.9211449754566,1324.8759382172227,1331.8887766511057,1336.6451890741962,1339.1167066326097,1339.441404077813,1337.6416114724907,1333.6393062532077,1327.5028251730957,1319.4910789121798,1309.8284956145933,1299.0724403013046,1287.7110277807665,1275.9329323342076,1263.7530650070626,1251.0629977354945,1237.794292093587,1224.2008742594644,1210.7774595822343,1198.012399709904,1186.2551306231,1175.717148763474,1166.23906013173,1157.6985544700199,1150.0259747909508,1143.2053661166801,1137.1410032857925,1131.6236432620992,1126.314920199314,1120.75047723474,1114.6882887636275,1108.1507632363814,1101.2075593769937,1093.8614952179132,1086.0882082357175,1077.78920234166,1068.9069061711373,1059.5363340749298,1049.9017288297434,1040.1274561533737,1030.106754626039,1019.6501183445992,1008.5341119840767,996.5287493045025,983.4901541687378,969.4285367167847,954.3677162319271,938.2462334202846,921.0703082293082,902.9523725816374,884.0548935254174,864.3733113514648,843.9949642139043,823.1637085720973,802.0664522556411,780.7386506053687,759.2192202366426,737.6660102747832,716.0543739978967,694.636934982868,673.8650213257107,654.0620333026151,635.4509654114952,618.1052166975726,601.9338207679428,586.8649989614051,572.8879323043424,559.9720951273403,547.9310167738809,536.4647853313029,525.2928290991733,514.1977243548555,503.0551877091925,491.83967507781534,480.56026568289667,469.2090677716373,457.765240236112,446.2478109046631,434.7255970517132,423.35948900752913,412.37684893641824,401.9732188203645,392.20536928637574,383.0537091785331,374.47055174037547,366.4337189314912,359.03975563393743,352.4211407607129,346.5319557458017,341.2751128107667,336.5066249870947,332.06604804250424,327.84923742677074,323.8793386903229,320.27133068647885,317.1100434037429,314.3557877586668,311.9107712591912,309.7204296075455,307.8248719399725,306.35383401671436,305.4812693364821,305.346183875043,305.9779851573645,307.3199813692712,309.30967178565476,311.9127744309656,315.17326899000244,319.1862320627161,323.99775585542545,329.53018185262397,335.61721817835894,342.11517527212584,348.99446637505815,356.28499923752923,364.0751836630686,372.48991357265595,381.57530437494654,391.2728236652354,401.50612335567996,412.326875581589,423.86269508306293,436.23134057471657,449.4485850035284,463.4077607112337,477.9366118189172,492.83343789271754,507.9407894514083,523.1927752136406,538.595754504339,554.1314428959446,570.1499294691599,585.6921501105041,600.9323441103105,616.0038974214776,630.9965749405654,645.9652054220373,660.9380038102228,675.9290491458719,690.9443907739549,705.983119690698,721.044846770188,736.1335177427536,751.253730930372,766.402943691048,781.5712042812452,796.7430254723857,811.9024317961201,827.0361143713582,842.1364957541934,857.1997382973875,872.2218399343792,887.1969624732938,902.1173804047548
