,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20108491548457e-05,0.0004986690635224765,0.0018556256176825894,0.0048608150807242755,0.01013584702104366,0.01875682296345459,0.032297520374012914,0.05509233047919263,0.09267851863138833,0.1487721858042459,0.2254599774047029,0.3280559442740091,0.4613652391733067,0.6306920870647296,0.850795895227208,1.1416455634399219,1.5187826523147507,1.9961713664957002,2.595373258368195,3.3578495015630554,4.320467065109051,5.535214403029889,7.044410437119121,8.872417428242697,11.009899047744664,13.416768540951347,16.04155754807141,18.82269709154681,21.696923616847677,24.620169463368477,27.548553397288394,30.43109100304897,33.21839752361863,35.870253715540514,38.35805748608579,40.67920984748286,42.83566729985337,44.83244957839523,46.668610793328284,48.34025305697538,49.854858442353965,51.22472927851291,52.467255593989634,53.588822460408686,54.58331861467249,55.42648626590044,56.08454969369956,56.52711884657426,56.72329407871837,56.651390999998725,56.29948565462476,55.666342628538736,54.75360262184558,53.57018045752596,52.132337082503994,50.47049877739679,48.626149370655945,46.64541962246858,44.58208899687269,42.4953435574564,40.44663244548209,38.490509860233765,36.67790994166176,35.06257825626749,33.6742697235207,32.51935080965103,31.567910562946924,30.783431603162775,30.107023710030926,29.50085705924751,28.943243589186025,28.44218923772357,28.004652043386802,27.62642395942914,27.295670661803587,26.99415376024399,26.713584540255773,26.47143687766116,26.284232139675172,26.160632792031986,26.10037516854377,26.09489167789114,26.137313981262636,26.228308909470876,26.37913406409273,26.617779612292722,26.954091480919786,27.368226808887833,27.839978237875506,28.345910149760602,28.871644337942836,29.40744380680914,29.957910755959812,30.517515114731843,31.074456343123167,31.6148372235939,32.137844898643976,32.67445451250445,33.26946001055631,33.97663246450689,34.83307706474145,35.85282606689118,37.06837797906374,38.486957775369504,40.1370661540839,42.09818357643432,44.411819490714905,47.14179889260991,50.3035812918635,53.94141404935679,58.104524494332566,62.815179122095394,68.06360826788564,73.86181004614386,80.22480286603226,87.15815291693944,94.6474563404155,102.70083597927604,111.32734450881232,120.55515985553296,130.42200821355658,140.96416314990847,152.16963106715195,163.98559931575332,176.3362112498502,189.2223200866978,202.6726771558467,216.7108851061926,231.32230985721839,246.42871614712172,261.9060881615555,277.6019819710946,293.3596410498643,309.02034679810816,324.4460170276251,339.5159973905175,354.10434892940845,368.1134931493873,381.47756636869747,394.14527924932435,406.11371601558784,417.37547583895605,427.87317726698427,437.4521613755951,446.015015329208,453.5537321374402,460.1233425338659,465.86049439041284,470.9291291040241,475.43518677290257,479.39389084244146,482.7567081099354,485.47379432449134,487.5722955394569,489.07331304893955,490.02975498203364,490.3940381663408,490.08520630586173,489.0568881957162,487.2973976893312,484.8168596667596,481.66993134367766,477.9150036653481,473.6021615743729,468.73683278792873,463.33898799911844,457.48838760401014,451.310379925086,444.94811682153545,438.54874833138626,432.21868719675575,425.98184142884674,419.75505583964764,413.4580943238675,407.07092129125255,400.6025778856599,394.07208595700894,387.50268795500654,380.859958985714,374.07296394418825,367.10119800198447,359.9427830266074,352.64244898687554,345.2798045303727,337.88262752171744,330.4398403633216,322.97311603626383,315.5459738034432,308.30494894538884,301.4901847973457,295.35732744842244,289.996552922202,285.41285364206726,281.60845766505685,278.57529093318095,276.3411487091979,274.9795195537209,274.5989485573927,275.21212994724067,276.6990669522914,278.9116543420053,281.7447595128522,285.1701654141086,289.243015649116,294.0497169509905,299.58017338066617,305.70860153631446,312.30572715135617,319.3192409561264,326.7913877450446,334.7991260575958,343.42042614244747,352.6628445819231,362.41701510296036,372.56839666559,383.0234202175788,393.7346973079221,404.714407975394,416.0766038642404,427.90744690946605,440.16533798940975,452.7603417747048,465.6403605244509,478.8212286110304,492.3626081196533,506.3688395897023,520.9035557276698,535.8672993103489,551.0641431172455,566.3245294595604,581.5505525863446,596.7407000844785,611.9386458195845,627.0968105605426,642.0478446105466,656.631861686728,670.816009391214,684.7282185663928,698.6165956510144,712.7706979953958,727.4137601193132,742.5825525818535,758.2689353056594,774.4667212466018,791.2677685985035,808.7613155026656,827.0726060600764,846.2233167109207,866.0207235349793,886.1978546955256,906.605181706939,927.1348726098388,947.802079401811,968.6828096274744,989.642212824404,1010.3544651139158,1030.567351031388,1050.219930224443,1069.3566859583482,1087.857885607512,1105.8063648872217,1123.2314896624948,1140.0366422668149,1156.1242726701275,1171.4733962669281,1186.1434526002606,1200.3827297804316,1214.5453788591567,1228.744311185155,1242.7913579619253,1256.4516244131685,1269.6699906096674,1282.600063735201,1295.4509796299274,1308.3356596685992,1321.076922972655,1333.1909026112235,1344.189464910529,1353.8423670123755,1362.131183639635,1369.2015140489896,1375.1952402310044,1380.0236894051739,1383.4877503571506,1385.3973439900044,1385.8140566743784,1384.9751787028279,1383.1419166910082,1380.3541566339436,1376.4248164344642,1371.0651694195049,1364.0638417227274,1355.5608146764177,1345.8796122952347,1335.3617864470148,1324.1204289873262,1312.0773753972292,1298.8889297800854,1284.3041512779714,1268.31738352305,1251.1326298186236,1233.1213601888467,1214.587513741153,1195.59562692089,1176.0295414827442,1155.8749589468946,1135.4192669066942,1114.8664209953497,1094.5978504716027,1075.0255009162734,1056.3008638215688,1038.2579477150246,1020.6581990170214,1003.461764511753,986.7977400785176,970.9205815953364,955.9889707855627,941.8047250324726,927.8686525402095,913.7764220575001,899.4030200994166,884.9197860063047,870.6839789865537,857.0003991447452,843.8207798440756,830.791026375122,817.6199620199332,804.123368508137,790.2523305969353,776.0440245820208,761.4459359034762,746.2084282781154,729.9214509802737,712.3928035099983,693.7608466779448,674.4716091319518,654.916260161289,635.3239259384403,615.6817643396311,595.7797406350318,575.5078247894684,555.0699453755187,534.9208282321317,515.3922292300967,496.7738227246946,479.0961743015522,462.1634321118734,445.8735915079592,430.24143053656184,415.38984475761237,401.50949505469345,388.8052652491372,377.29539335721034,366.7648503969294,356.9799623306883,347.7990766636592,339.20542132139605,331.30192718629877,324.2294405359449,317.9506787335412,312.1669986332462,306.705544174561,301.5690225215185,296.8620942295545,292.7398920518776,289.33059233507106,286.60916793372155,284.42884801259953,282.67085798490456,281.28631864137276,280.3093513150269,279.8426780321935,279.9720155424149,280.6033275372838,281.5339729872011,282.60429929058614,283.7475541941046,284.99011053336847,286.4012008285659,288.0050473571401,289.66479978915845,291.1638391100219,292.3530526015625,293.1994067296618,293.78940054331764,294.2748389517265,294.7883375339228,295.2964209936784,295.64033594723844,295.79021012441854,295.8008108107045,295.7696509097506,295.8037668916806,295.9510285681681,296.07552923585115,296.00118359403154,295.63872422386385,294.9690544161841,294.0598148130292,292.9930486336207,291.80776775045905,290.3932223777683,288.5976471981009,286.38387457438876,283.8243255933179,281.0781726131583,278.32102824887994,275.64652648790826,272.966074649127,270.1389495161866,267.15685762424647,264.10523184641283,261.1075483834719,258.26785509865175,255.6350714162204,253.0990039927209,250.16898129978654,246.81671250247743,243.12923437357577,239.21680417145137,235.14724218933256,230.96151682029324,226.68263855996892,222.3270983792409,217.90950616017858,213.44715686120077,208.95744956052,204.44988520713014,199.92952849435042,195.39799343789997,190.8550164028514,186.30071791110794,181.73945012042327,177.1774434365777,172.6126602064734,168.0380270200434,163.44391096395796,158.81949496674773,154.15484866017277
