,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,-0.019771571913973454,-0.018615508979776672,-0.0173977321945245,-0.01611254687260751,-0.014754236396131663,-0.013317020807399646,-0.011795014266671825,-0.010182180799052915,-0.008472288698443036,-0.006658865459775679,-0.0047351575331180795,-0.002694103080528576,-0.0005283321157813453,0.001769781825582258,0.004207979376644997,0.006793821767284811,0.009534159419580796,0.012434262950338676,0.015496588247291753,0.018719556078618242,0.02209827258068202,0.02563393634998259,0.02936979538270081,0.033473538032850116,0.051144436560340345,0.07555003949675916,0.10912891048522515,0.15526357118587367,0.2207967669796792,0.3157819077552399,0.44953165721032995,0.6300945208705535,0.8834406320266859,1.2543379207994156,1.7979918219527957,2.575664748352526,3.6625169995853506,5.14423748835952,7.097719172758138,9.579651837633106,12.666455038264912,16.51869212267851,21.337732974898884,27.36371974982824,34.807191252399484,43.97642373283867,55.176127743712904,68.54946283170442,84.41033012382515,103.04208092205486,124.59432810561728,149.0053457491389,176.09012438566637,205.61998432992056,237.27911299045888,270.7053509942464,305.5608712843958,341.5282790119095,378.38473535465084,415.9010286737939,453.742363877855,491.5614069986192,529.0694860901293,566.1244513291022,602.5650397465283,638.1950896287132,672.8004875770487,706.149172990521,737.9999483961585,768.239307987647,796.7394720065836,823.2759730415173,847.5585523202038,869.2821141322838,888.1579269598097,903.8869647896638,916.2465681019165,925.1915327782962,930.7681624224731,933.0635406002473,932.2334474945973,928.4567537638999,921.9391622326611,912.9644234170214,901.8617152282891,889.0728567734411,875.0518231575996,860.1594359270266,844.7627723786128,829.2071834283626,813.8425137646179,799.030051996779,784.9742158374626,771.8269087974267,759.7013767123457,748.3964621515177,737.8112409509355,728.0705261410149,719.3650918012493,711.8136292914891,705.4874771982346,700.4554268333331,696.6439636346267,693.8253870114709,691.7913606980667,690.4673884607557,689.9186522471473,690.2289310079299,691.3538864443781,693.1606308513681,695.6297377477761,698.9914746692788,703.5078197421351,709.4028425971343,716.7877186792308,725.6068564643274,735.6613535622448,746.9252684348398,759.5886489225796,773.9536753860239,790.4977206217072,809.6183657105926,831.6009659587625,856.7203113066033,885.1995393454912,917.432723444832,954.0414831879227,995.7332248364174,1043.04855882431,1096.1419464291403,1155.054423333886,1220.2368451470404,1292.486073366841,1373.6083134497774,1465.9972267614262,1571.6050799208986,1691.1653841637424,1824.4498167203346,1970.9092813359641,2130.5241589148736,2303.5875558406437,2490.7307207781887,2692.1492268059196,2906.6723837954164,3132.3717914110307,3367.593967549787,3610.936720433295,3861.531669044359,4119.02280095797,4384.184669613721,4657.637209835471,4938.795712687097,5226.59032067148,5520.538806008954,5820.036159685742,6123.981281347859,6431.114961936023,6739.340917488235,7045.771953777008,7347.33505876319,7641.473304971971,7926.67234648206,8201.994369698878,8466.003274218252,8716.717246989989,8951.903301186605,9169.530064717928,9368.234390452055,9547.32427008563,9706.488334949407,9845.025409569313,9961.630430037803,10054.887286996298,10123.621736631074,10167.84959858592,10189.045926120936,10189.559687934654,10171.062344425083,10133.991912223433,10078.467187952941,10004.544929711317,9912.74024040989,9804.628692909399,9682.546911013846,9547.934636968885,9400.82323864441,9240.414979359355,9066.340301359452,8879.133364363948,8680.807359456843,8474.361283261342,8262.13896224685,8045.4433216093075,7825.117213081054,7601.625728966936,7375.4812832481075,7147.2295224737445,6918.396294277094,6690.8855615398925,6466.035635097199,6245.420435096161,6030.76086290385,5823.809059422662,5625.934822336394,5438.482343044314,5262.217930219491,5096.779608054405,4940.735024624466,4792.155792868842,4649.687962713229,4512.9997563019615,4381.912604163281,4255.772332598015,4133.4857026918735,4014.1106506472775,3897.227012568555,3783.3002231021646,3673.984503352423,3571.509954886936,3477.4612939393583,3392.363761299238,3315.8898566038074,3247.510322729412,3186.8136728816075,3133.6515501462573,3087.769131860599,3047.790956016212,3011.5020177273723,2977.2246846949874,2943.653473436716,2910.1421999576087,2876.9459292463703,2844.5491660009143,2812.8689906526365,2781.310623391816,2749.258699784703,2716.5356791558897,2683.73730686256,2651.8435412521753,2621.59764507577,2594.1061639241016,2569.9517754895987,2549.4051120034205,2532.6694656906006,2520.125915351887,2512.1156855220706,2508.479004391142,2508.029344415143,2509.8828497179347,2513.2952435246275,2517.68447892668,2523.3608088937544,2531.134981773428,2542.0171955404044,2556.4940300514186,2574.680516896905,2596.574390517217,2622.131931282514,2651.679379058872,2685.903748170381,2724.946200938387,2768.645385496918,2816.8121471879845,2869.1434344732097,2925.199033093983,2984.987028947091,3048.760545775921,3116.664492302803,3188.7354301349837,3264.3747791208334,3342.6413504909606,3422.844542826848,3504.7796267771673,3588.7441385502957,3675.0165913965093,3764.076170365577,3855.9877888868,3950.7853441297493,4048.8916271835865,4151.280216122816,4259.226389130771,4373.6135156802375,4494.235919699767,4620.112938024069,4750.4698568696285,4884.388805399703,5020.029330666781,5157.204944886787,5295.9582181360975,5435.634294451618,5575.114255401169,5713.609219216767,5850.989065193721,5987.983097544868,6125.96840234185,6266.217175252979,6408.956326577279,6553.509595529305,6698.5487374059085,6843.217773360514,6987.6510923589,7132.696968223813,7278.730511489005,7425.124774770558,7570.575254298168,7713.7354292531845,7854.08125858761,7992.360518340467,8129.315876591193,8265.312258144686,8400.133369411851,8532.86982634829,8662.467191369493,8788.651489079239,8911.347806714748,9028.763369296461,9141.156733729593,9248.379566427042,9349.778776872949,9445.573719264044,9537.35210855645,9627.269506470484,9715.56415166492,9806.697195568075,9903.331200208166,10005.920379314652,10114.641030630966,10230.650676398629,10356.47726181391,10495.084524373086,10647.810964069724,10813.498712045857,10989.735641182511,11173.8850227741,11361.593725761519,11550.381719519317,11738.844982789324,11924.739120799186,12104.419267547408,12273.626870217411,12428.309833840845,12566.26002975352,12687.491404443914,12793.881381262117,12887.633371209775,12969.95113410902,13041.33714555679,13100.887461366712,13147.827310516259,13182.76569259621,13207.24620801423,13222.950874752962,13229.04476928724,13222.111888159123,13198.353990636437,13154.220502041417,13087.405710021607,12997.210578363845,12882.803563364418,12743.379166255498,12578.453919342144,12389.295278934147,12179.484258909451,11952.258193343203,11712.732113895407,11465.996102355577,11215.427931321641,10963.122739495018,10711.605719255393,10464.069111568066,10220.381455817667,9983.288989622753,9755.594075777077,9537.537637460811,9327.312368885756,9122.478702988414,8921.881819275104,8726.138822869612,8536.374035666251,8353.114503974562,8175.586691548964,8001.914526277164,7830.765394008443,7661.587958611474,7495.555233500768,7334.694507772104,7180.78209128252,7034.091696665664,6893.4581858094425,6757.33801722604,6624.75263605319,6496.005025314261,6372.417748460312,6255.327081486502,6145.234221743687,6041.629471266245,5943.188860430012,5848.554674730493,5756.991403516991,5669.4599846394585,5586.995825169154,5509.41775391667,5436.247622042787,5366.852084983867,5300.633588132964,5238.3193682039655,5181.056088166343,5129.687062684601,5084.01827700397,5042.8381957276215,5004.856721657289,4969.480315597682,4937.202570136456,4909.360401564986,4887.1637269573075,4870.594343566884,4858.827530137981,4851.319508676232,4847.797987293782,4848.882657181892,4855.88585980095,4869.883987036286,4890.584018234556,4916.350136186456,4946.491890440002,4981.026503746161,5020.392088005354,5065.224396338938,5115.864268589391,5171.284128008629,5229.6749245419605,5289.179035419888,5348.369240332977,5406.670580357868,5463.898626111126,5520.10192099234,5574.479973196001,5625.460157021974,5671.552546947069,5711.757711619277,5745.881686019914,5774.395084337755,5797.786017323381,5791.515197829601,5780.77819430113,5768.2251782057265,5755.011622290491,5741.596591478171,5728.027898630377,5714.209871921247,5700.005774781043,5685.260220565309,5669.824383447611,5653.56238465076,5636.387097736184,5618.233209524465,5599.041272709811,5578.741360299652,5557.262192868334,5534.511500379096,5510.429394631694,5485.012843382316,5458.279870085591,5430.256979946454,5400.968216169442,5370.438510871494
