,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,-0.0015929881195974977,-0.001511206000269885,-0.0014242615158120279,-0.001331621031718198,-0.0012327347823794486,-0.0011270320050317903,-0.0010139156957508428,-0.0008927568962324273,-0.0007628884924464361,-0.0006235986314360886,-0.00047412407741627085,-0.0003136441909769822,-0.00014127681877009732,4.392163008902679e-05,0.00024294806688907064,0.0004568303217604779,0.00068658103714257,0.0009331158001366603,0.0011971277730708377,0.0014789463308844484,0.0017785525591533134,0.002096401111798236,0.002436860710284295,0.0028165746453007465,0.005478675696259906,0.00967162720375332,0.016212971389478147,0.026779838347227868,0.04331972215004255,0.06736729203267044,0.09903748843816905,0.1379432185239327,0.1840757370166641,0.23715031805461284,0.2975360968637352,0.36631056344302804,0.44416740379439507,0.5329018580453196,0.6333908918659189,0.7478023762828901,0.8771900122003775,1.0210940825647683,1.1794095678415162,1.3535547720238408,1.5470027831703264,1.7687164500098165,2.029721786950109,2.342811646806812,2.720126850714144,3.17163961520353,3.706220831780332,4.331555734569644,5.0537678642208546,5.874573285790934,6.79870891718592,7.829354238653536,8.969849567907302,10.224274501988939,11.597174039645115,13.081618446590213,14.66818990546127,16.33386010984217,18.059099607379473,19.847364895196623,21.736207164298417,23.789481613688782,26.062458658980457,28.57152531865084,31.335063586137284,34.41860680491028,37.887653920248034,41.806126071913326,46.2346937388211,51.21474039539236,56.74053399032869,62.8083757459654,69.45777692874704,76.78897849539163,84.84567226904373,93.61493605989153,103.04864023929066,113.0639548227386,123.57089234312755,134.54126581317377,145.9482769689613,157.70392156279897,169.64254307259677,181.58057461557866,193.33171025087086,204.76672881203672,215.81025916005612,226.4497483173015,236.72479891935913,246.5947644440466,256.0376406567582,265.021168293457,273.5060280587316,281.45547663361776,288.83513733429,295.61228184894236,301.72452455436365,307.0828052629975,311.62197509046035,315.31895952457273,318.1747646565082,320.23233053840255,321.5407625900401,322.11305569763624,321.959086287815,321.0933080113798,319.5418519513082,317.34659063998464,314.5841835464019,311.34567343423646,307.7096202281423,303.7049446799551,299.3212131408117,294.6100844197317,289.6637404713383,284.59346168943756,279.50265612741396,274.4676575720212,269.49694749699705,264.55642164630746,259.61839944394256,254.73551455787336,249.95666257062234,245.28400103230751,240.6831057391047,236.07786204009446,231.36359793088275,226.51284264529502,221.59168138184182,216.71634174763705,211.98549862481437,207.44531435556402,203.0631199083253,198.7821398748765,194.54266415302513,190.31363635838062,186.16260296882257,182.1123650472087,178.18347073014047,174.39216896533654,170.77059674593355,167.3918802524851,164.34079554093412,161.70137889301847,159.5299007275753,157.83927054724563,156.6220602115668,155.89112545563506,155.64554239326444,155.8754095596532,156.55498536299933,157.60364572142112,158.90887354498653,160.38766743351079,162.0052106370046,163.76848215992177,165.7357630004642,167.9846008293559,170.54914868510724,173.42091602721746,176.56348731895204,179.91992894674053,183.46049244875985,187.20815499877145,191.2071803057989,195.4416839010612,199.86377949674733,204.41059833891788,209.01595886851038,213.64316860007816,218.2838400051585,222.91376934347113,227.46220990609334,231.85247204426852,236.0306663848994,239.96923237002915,243.64410352346937,247.0723438702104,250.29901582344152,253.3435318802605,256.17615287418994,258.74777330480777,261.0194287275365,262.9653150362261,264.60469678889206,265.97871240946165,267.09221883004005,267.899012944352,268.33852583349807,268.4083961532553,268.1641175433114,267.68277978649456,267.04408082860095,266.30056065086,265.47877252031736,264.6135007926145,263.7798268607473,263.09933183323005,262.7187014874025,262.69467440103887,262.9628703294158,263.37182058637944,263.76904569873636,264.10397078333455,264.4237444785569,264.8507702856703,265.514003811021,266.4644307239116,267.66618420898914,269.08735871248587,270.6949390320929,272.50546252209864,274.613126902845,277.10264165674806,280.0232458365868,283.3580708472896,287.0381648719765,291.0081383417424,295.26835404848714,299.84827271253056,304.7434473137826,309.8961051283311,315.22220774954536,320.651501532467,326.10974735349276,331.58903265267264,337.1782905027973,343.0158711112816,349.15073249977604,355.54400984901054,362.12656308976534,368.848442458583,375.74946410439253,382.89590271732277,390.31017252214366,398.22568646274925,406.7407324930375,415.80196900960857,425.345348156871,435.3763252987631,445.97537584708095,457.2801108350863,469.30571853654914,481.9564341576124,495.06989650568204,508.4845141697286,522.1676253975471,536.1915110136391,550.6804238203454,565.6088296978448,580.7538738739878,595.8548526476661,610.7443223948273,625.4560193814148,640.280040442377,655.5728519606017,671.5153880465091,688.1426428526935,705.4190273442094,723.3320733007001,742.061781265862,762.0338304641964,783.8412566918574,807.8693359969602,834.2086928675116,862.752762153742,893.4292025140327,926.2273929403979,961.213790213006,998.4045081564965,1037.594407351332,1078.4052236913356,1120.6903418304714,1164.3269009411822,1209.3240394415327,1255.8158053418138,1303.8263935972286,1352.998500936883,1402.6505560816274,1451.9913095502843,1500.0078487761527,1546.134051633017,1590.587036380394,1633.59738414493,1675.0847963994436,1714.6622838423493,1751.8894873459956,1786.4174687581792,1818.1472151554417,1847.2085562075838,1873.6802802086265,1897.6228681710816,1918.862597246796,1937.0167799045553,1951.706387000734,1962.6944958904803,1969.9536860861178,1973.418573586615,1972.8473616939955,1967.8925092448878,1958.1168551373596,1943.3809274877447,1923.9597899401913,1900.5042350919666,1873.914318815646,1844.9067221549599,1813.789258469941,1780.7125183538553,1745.937207728157,1709.927762301861,1673.3138264675483,1636.6618083465019,1600.2128410352184,1563.9816656523842,1527.9645268471345,1492.1987479110417,1456.998036853955,1422.8112079340651,1389.7772877501227,1357.47346047974,1325.4314713546148,1293.1983656704708,1260.720562427152,1228.4202524956074,1197.0748551408988,1167.4516299449704,1140.0941813518689,1115.239269192035,1092.4119305413078,1070.9965726729417,1051.3343172129612,1033.895266798736,1018.8118426311268,1005.7285453960596,994.1974233718853,983.5675202141558,973.3044887058311,963.4359871984836,954.0730676752739,945.4179199012565,937.4892205583362,930.056137305322,922.8368039615771,915.5564872185081,908.2000817666983,900.872073160031,893.5053404837009,886.0307742774238,878.0917484287874,869.2811161568459,859.2911010702551,848.0123803414091,835.5173329604356,821.8581746663309,806.997655479168,790.7969538610951,773.1865184440226,754.3853873891939,734.7779164997708,714.8694770333123,695.1486209754089,676.069795716298,657.7834629911646,640.1433396038689,623.0030432414826,606.4113402132288,590.4978579271841,575.3411884551626,560.8699689709857,546.781005670074,532.7871396439523,518.7553810216625,504.71383787477805,490.81868995260623,477.27767062362483,464.1502222073196,451.3085849877767,438.58623711743974,426.06767190831204,414.0240293079491,402.82435667064817,392.7025282180451,383.87634786405175,376.29979032954554,369.48585249720736,363.09586255323,356.949563581476,351.00160134923385,345.2664507667667,339.7135396181213,334.27904981089233,328.8251801684426,323.27457452285273,317.6390024607385,311.9151594589886,306.2351290512505,300.72878401971053,295.4017489622368,290.2114553411432,285.1412558085869,280.24986240870265,275.70611480435707,271.7555709263877,268.64302109294397,266.4615320944961,265.1390137882942,264.5230156669468,264.3809623860709,264.56128740988635,265.3607089611693,267.0404083290595,269.649403359965,273.0524999708222,277.06306830644655,281.5396422370573,286.3954895475538,291.57361337107847,297.00825057011514,302.52569040967325,307.9110128879456,313.0075955871942,317.7611973347275,322.18899992876163,326.38708476240976,330.46649137554454,334.4183473958278,338.1845050985395,341.74325398667156,345.12085653732396,348.3520038076606,351.4827392552999,354.57668633010053,357.55748250595303,360.2132238985964,362.34091294774805,363.7877881360804,364.4558165045694,364.3068907652391,363.2949174516644,358.30275492303406,352.7727053564995,346.91759776176616,340.85523272863423,334.65092135843616,328.34244120404287,321.95311951083136,315.49955724650306,308.99172404789596,302.4340428895831,295.83277383295103,289.1954853553996,282.5238961142525,275.81416464042246,269.06108349008474,262.2587273600354,255.39977860907206,248.4799879360471,241.49912757513707,234.4574656827238,227.35503380089088,220.1918813200687,212.96719350490136
